Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2022-11-04,82.41429138183594,83.67386237800498,82.41429138183594,83.1840255053637,23561400
2022-11-07,81.59207153320312,82.97410009354888,81.55708270811938,82.92162019264129,14522800
2022-11-08,82.48428344726562,83.0615824724485,82.02068644378117,82.0469330719852,20360600
2022-11-09,82.75543212890625,83.11405593864696,81.95070910240051,82.0644177887209,15637500
2022-11-10,85.9393539428711,86.09680035443675,84.53108511537754,84.60981165787913,45380900
2022-11-11,85.62445831298828,86.044317621213,85.3183143764897,85.34455433198426,15943100
2022-11-14,85.41453552246094,85.71193059492869,84.92469853039995,85.64195960186649,13741100
2022-11-15,86.79653930664062,86.8577680787632,85.81687227924392,85.93932982348905,26608200
2022-11-16,88.69465637207031,88.73838740500877,87.24264994039788,87.48756507985178,28507700
2022-11-17,87.75871276855469,87.96863904391829,87.27762476935062,87.64499741959592,24528900
2022-11-18,87.15516662597656,88.24854236814652,87.07644677578958,87.99487839515078,14941300
2022-11-21,87.52254486083984,88.18731922307799,87.29512749682486,88.07361054107051,15534000
2022-11-22,88.76461791992188,88.88707546741975,87.93364836368823,88.03861483587319,18103100
2022-11-23,90.31287384033203,90.31287384033203,89.28947532192645,89.34195524386354,23234600
2022-11-25,90.0066909790039,90.03293092864318,89.59558063882629,89.75302701009781,9486100
2022-11-28,90.26036834716797,90.80267851604857,89.8230179924259,90.62774104352647,14563200
2022-11-29,89.20198059082031,90.05918354227602,89.14075180857347,89.3506781086431,16576400
2022-11-30,89.85799407958984,89.85799407958984,88.66840074950298,88.88707589586548,21581700
2022-12-01,92.72859191894531,92.77242706478967,90.39634542590046,90.44018726106967,53156800
2022-12-02,93.89471435546875,93.90348406091668,91.72029565714936,92.32527823587687,24479500
2022-12-05,92.57955932617188,92.93027403665603,91.97458330714662,92.79875518405863,20159700
2022-12-06,93.77195739746094,94.15774413301637,93.10560700427847,93.37740764651541,21754500
2022-12-07,95.98145294189453,96.16557660152176,94.86793459025537,95.01699281032707,30546700
2022-12-08,95.71841430664062,95.96391251687798,95.10466878104722,95.3063251583174,13377300
2022-12-09,93.22837829589844,94.84165650240587,93.17576674441577,94.6400000712556,25872200
2022-12-12,93.5264663696289,94.78903637263069,93.1669887205841,94.56984056318316,16897100
2022-12-13,94.42957305908203,95.63953847780027,94.21914690817192,95.6044663377608,23854700
2022-12-14,94.83287048339844,94.97315231156576,93.71935211611085,94.39447890022294,19517500
2022-12-15,95.20287322998047,95.90599905470974,95.06225208833752,95.26439623673141,20246200
2022-12-16,94.13944244384766,94.77225462842094,93.43631630420894,93.69119936219029,20838300
2022-12-19,92.55740356445312,93.02322173975746,92.267370260825,93.01443752530406,26126800
2022-12-20,90.913818359375,91.23900849939741,90.61498755703875,90.86107956748955,28869000
2022-12-21,91.14237213134766,91.7576091572509,90.491984834714,91.66092914897335,15894100
2022-12-22,91.12480163574219,91.51152168854281,90.86112765328576,91.11601071485819,11322500
2022-12-23,89.7888412475586,90.36012351744132,89.66578851110832,90.15797934039212,15408900
2022-12-27,88.01345825195312,88.83083935373844,87.8992031300607,88.3210733535914,26475700
2022-12-28,87.49490356445312,88.57595182428861,87.3191187257156,88.46169670823868,17302900
2022-12-29,88.48807525634766,88.76053341299227,87.70585105362022,87.7673740794918,16593000
2022-12-30,87.50370025634766,88.37382024479967,87.33671301761505,87.77616511887113,20810200
2023-01-03,89.1736068725586,89.94704004655155,88.62868393068491,89.8239940121778,25313200
2023-01-04,90.3952865600586,90.94900044203207,89.83278846493135,90.72048349541593,21678200
2023-01-05,90.77323150634766,90.78202242654845,89.45487510754012,89.53397997833241,14771100
2023-01-06,92.44315338134766,92.54862431000595,90.21073568272075,90.2634677942961,27473700
2023-01-09,92.93529510498047,93.10228898922006,91.64330531861094,91.76635803181688,21472200
2023-01-10,91.39722442626953,92.1267163503534,90.96656334690297,91.8718333875227,20545200
2023-01-11,92.8825912475586,92.91774821837356,92.02126222635836,92.25857010298272,18794000
2023-01-12,94.71068572998047,94.75462690148676,91.89818923889928,93.00561002562833,32029600
2023-01-13,93.82300567626953,94.74585759463181,93.4978087695454,94.13062074722174,17750800
2023-01-17,93.2165756225586,93.74392349743914,92.85622839393078,92.8738035271903,13911700
2023-01-18,95.47534942626953,95.59839546312956,94.14820907077834,95.32593733944037,35497200
2023-01-19,94.8777084350586,95.24685330585491,94.42947210813901,95.00954540994964,17194700
2023-01-20,93.3396224975586,94.25368366179524,93.26052433893089,94.00759156094438,22754100
2023-01-23,92.90017700195312,93.3396291291251,92.71560791320177,92.78592186287104,12961500
2023-01-24,94.2361068725586,94.43825107805985,92.6277106203214,93.26931361955768,16417200
2023-01-25,94.46461486816406,94.84254389638271,93.72633194316448,94.36793488149142,11906500
2023-01-26,94.02515411376953,94.61401819223512,93.5944863201107,94.16577526876624,15549400
2023-01-27,93.7878646850586,94.00759073109391,93.26052351567516,93.33083745972809,11845500
2023-01-30,93.4450912475586,94.18337423849707,93.33083611924367,93.56813729513055,11459700
2023-01-31,94.192138671875,94.28881864687968,93.04956751214601,94.02515147409851,13705300
2023-02-01,95.324462890625,95.6857371695636,93.77361007264349,94.76933116909399,25305800
2023-02-02,95.44781494140625,96.35541402886174,95.24514398580848,95.9765127209888,19548400
2023-02-03,94.02032470703125,94.38160566809158,93.47400658236421,94.08200600248583,20619500
2023-02-06,93.32421112060547,93.67667182829797,93.12154016320093,93.18322145932282,15182400
2023-02-07,92.57520294189453,93.60617121470545,92.52233518735515,92.81312128283405,18290300
2023-02-08,93.01578521728516,93.0334122839173,91.98482367025758,92.55758232619162,13530700
2023-02-09,92.13462829589844,93.94983312293148,91.98483183001785,93.81765700248995,20469900
2023-02-10,91.10368347167969,92.0289097627751,90.86577178918091,91.9936623426349,16598300
2023-02-13,91.87028503417969,92.01126796942502,91.27109243318395,91.3856414882431,13134300
2023-02-14,91.65880584716797,92.37255426725086,90.88338285158902,91.81741586021336,15440300
2023-02-15,90.80406951904297,91.59711275943992,90.31942600746133,91.24465208493302,15246900
2023-02-16,89.51758575439453,90.07272423412515,89.28848760102963,89.94054808548651,19267300
2023-02-17,90.21366882324219,90.21366882324219,88.97122968913511,89.08577871709367,19560900
2023-02-21,88.46018981933594,89.17393160857824,88.3632610920613,89.00651476190599,22728000
2023-02-22,89.2708511352539,89.60569823960414,88.95363110100499,88.98887851845014,15165400
2023-02-23,90.14320373535156,90.39873573040467,89.41183499707671,89.47351629290971,15829100
2023-02-24,88.97126007080078,89.70262887219944,88.60997907634206,89.38540883117732,21403600
2023-02-27,89.21797943115234,89.61450109507682,88.91838648023291,89.25322684704119,14209200
2023-02-28,89.62329864501953,89.6321121781091,88.36323232344974,88.61877100099953,14955700
2023-03-01,88.66045379638672,89.24345216405695,88.2982827318648,89.05795237710187,19000000
2023-03-02,87.87432098388672,88.02448657657347,87.34431367434286,87.50331451934143,23763600
2023-03-03,90.00314331054688,90.01197856136595,88.83713955733445,89.15514119360346,30877300
2023-03-06,89.30533599853516,90.40067158243974,89.20816842567902,90.29467549519592,16631900
2023-03-07,89.85297393798828,90.4271439091204,89.1109679050104,89.62330460167114,23096500
2023-03-08,89.94133758544922,90.95717608253098,89.58800157698722,90.4536744607529,20252400
2023-03-09,90.16215515136719,90.55965387563839,89.50848803659936,89.70282314244665,21550400
2023-03-10,93.271484375,93.35982340374296,91.86698277703323,91.89348178992745,43921500
2023-03-13,93.48352813720703,96.3720362908653,92.78569130892258,95.57703188273591,51502500
2023-03-14,91.94646453857422,93.28913937624674,91.64613345657834,92.87397027169432,38417800
2023-03-15,93.72199249267578,95.1441646631436,93.05949017994813,94.32266152578842,45164100
2023-03-16,92.98883056640625,95.42684119804959,92.78566694504087,94.85267112409396,43089300
2023-03-17,94.38449096679688,95.16183129528243,94.03999031733505,94.20782638631657,38129000
2023-03-20,93.55415344238281,94.4816525403053,93.38631738400198,94.41098401684798,24242800
2023-03-21,92.7503433227539,93.1213430786073,92.34400929405875,92.82101186843745,18934900
2023-03-22,93.98699951171875,94.0311622905708,92.25566088057694,92.44999597762836,26388500
2023-03-23,93.98699951171875,94.11950132691946,92.59132630500612,93.06832879613533,25475100
2023-03-24,94.38449096679688,94.89682768524021,93.86332573685475,94.59648981123759,23652700
2023-03-27,92.16732025146484,93.42166310912314,92.15849173944036,92.79449504995507,22224500
2023-03-28,92.3351821899414,92.46768403996096,91.88467859560456,92.07901374372335,17794300
2023-03-29,92.14966583251953,92.26449715438163,91.51366245751097,91.6019947619682,16804400
2023-03-30,92.57366180419922,92.7944959146679,92.10548782897496,92.27332390951426,14315800
2023-03-31,93.96050262451172,94.12833197086607,92.82099777089428,93.05949565219913,25396700
2023-04-03,94.40239715576172,94.84518514125442,93.60537743059317,93.76478137562688,18234800
2023-04-04,94.87174224853516,95.46508322711054,93.64964995798599,93.67621615354456,18052400
2023-04-05,95.86359405517578,95.96986559867551,95.11971351990205,95.43851463758499,23047700
2023-04-06,96.1115493774414,96.41264869060649,95.98756929449337,96.01413548992397,16447300
2023-04-10,94.56179809570312,95.42966549250846,94.36697030725243,95.32339394706038,19134400
2023-04-11,94.75664520263672,94.83634381066511,94.32271479397073,94.80092671137002,13971200
2023-04-12,94.65922546386719,94.90718568213282,93.76479174248682,94.8009208779671,20563000
2023-04-13,93.91531372070312,95.10198201713091,93.76476070395655,94.80088949645173,22079400
2023-04-14,93.05632781982422,93.47254962137868,92.78179466511735,93.3308542181224,19801900
