Price,Close,High,Low,Open,Volume
2019-05-24,138.07562255859375,138.35032983351442,137.1599409569865,137.700203720801,16093100
2019-05-28,136.97677612304688,138.86307755566511,136.96762433911184,138.2770420234712,14042200
2019-05-29,135.83218383789062,136.3724325436375,134.93481992316987,136.29002456591817,22622300
2019-05-30,135.45672607421875,136.9676085810251,134.64177028770658,136.20759143618088,17739100
2019-05-31,133.56129455566406,134.45865844899623,133.06683272894344,133.86347110562272,25411300
2019-06-03,134.02825927734375,134.79744214153408,133.0759569308901,133.8085047208782,26554500
2019-06-04,137.49874877929688,137.61777788306364,134.07409465572005,135.44761701945842,21217600
2019-06-05,137.52618408203125,138.16715823208077,136.079405873526,138.04811518557565,18184100
2019-06-06,137.1691131591797,137.82840506108474,135.80474247869978,137.46212401991912,20772500
2019-06-07,138.13975524902344,138.7349428230022,137.3705858995814,137.67276256661833,17107500
2019-06-10,138.9546661376953,140.22746285018425,138.67995889619746,138.67995889619746,18912300
2019-06-11,138.54258728027344,140.30984553104324,137.88329560843493,139.98019969512396,15373000
2019-06-12,138.69827270507812,138.98213172384908,137.91993787048202,138.4327172556412,11957600
2019-06-13,140.16334533691406,140.26405686807902,139.06451658317673,139.4674185965887,14839400
2019-06-14,138.9363555908203,140.04433639750943,138.92720380544623,139.98939774088194,16154800
2019-06-17,139.894775390625,140.50124495257637,139.3709902900249,139.55476937005398,12509300
2019-06-18,141.52122497558594,142.56878108135092,139.91313360138437,140.84124102536202,22100800
2019-06-19,142.0266571044922,142.1553038800002,140.96071866659912,141.68666505953112,15625000
2019-06-20,142.69744873046875,143.55204184850533,141.91638407575368,143.3958289175623,17595700
2019-06-21,141.46609497070312,142.58716552590673,141.15366914946782,142.55041532047375,19854400
2019-06-24,139.74774169921875,141.8888022602691,139.67422726545306,141.84285398648498,24002600
2019-06-25,138.89317321777344,140.13370672192337,138.755342393511,139.9591116635596,17462200
2019-06-26,138.571533203125,139.87638280149565,138.53476897700526,139.3985460120471,15726900
2019-06-27,141.1720733642578,141.3007201355801,138.97588018289753,138.97588018289753,22278400
2019-06-28,142.8904266357422,143.368263499693,141.4569300653359,141.46611411257578,35089900
2019-07-01,143.44174194335938,145.21523009536114,142.6330973029128,144.76495950757746,22850500
2019-07-02,142.5687713623047,143.46011449924254,141.7509426514635,143.368231982704,19024600
2019-07-03,143.58880615234375,143.66232060143483,142.5871980736919,142.98233648487547,9115100
2019-07-05,143.9746856689453,144.02983199855151,142.3022782283703,142.88119550698244,14156700
2019-07-08,142.60549926757812,143.79088578556758,142.3298237452849,143.54279043479923,9735700
2019-07-09,142.79852294921875,142.82608911100849,141.95312793762764,142.0082602612071,12381600
2019-07-10,143.04664611816406,143.86447504624212,142.29314758804958,143.53366705165735,17325400
2019-07-11,142.34828186035156,143.294757575832,141.71423202695368,143.2488092940088,14260800
2019-07-12,143.4509735107422,143.96556062642878,142.3207186658272,142.55963010626817,16678000
2019-07-15,142.69744873046875,143.89203387341388,142.29314033232302,143.86446771039135,12194300
2019-07-16,142.6514892578125,143.53363436149647,142.12770421007718,142.55040867078168,15152700
2019-07-17,141.63148498535156,142.74335730854133,141.26391287820613,142.6514747978366,14155100
2019-07-18,142.16445922851562,142.44012079216247,141.26391804912691,141.58554190197182,15705500
2019-07-19,141.3466796875,142.82611066496196,141.3466796875,142.37585394015096,17182600
2019-07-22,141.21798706054688,142.15527855595954,140.96069355536605,141.73258809235296,14474600
2019-07-23,142.1552734375,142.17365555047803,141.08933522787723,141.769333193625,15493200
2019-07-24,144.50772094726562,144.6823160174749,141.62234531821983,141.7785582701313,23823100
2019-07-25,142.76174926757812,144.48930323673034,142.51363983081956,144.43415690077262,17902500
2019-07-26,144.45254516601562,144.6547063421425,142.89040209530745,142.96391652493938,14260300
2019-07-29,143.48768615722656,144.59957261508072,142.98229724328192,144.44335971167774,13192200
2019-07-30,145.0406494140625,145.0406494140625,142.16447266380584,142.4860825256019,1200
2019-07-31,143.8644561767578,146.3179426391889,142.93636271269727,144.9855267879511,40445900
2019-08-01,141.7785186767578,145.3438914726693,141.13528493044493,144.15850457028156,38070200
2019-08-02,140.20721435546875,141.2823367968124,139.01262919127146,140.91477860234232,30148300
2019-08-05,135.9985809326172,137.76288516484547,134.35373940023223,137.6342384194156,39221500
2019-08-06,137.248291015625,137.56071680657553,135.42885456200636,136.8255865761768,24283300
2019-08-07,137.21156311035156,137.5699372279576,134.79482681743798,135.9250814927424,23952100
2019-08-08,140.17047119140625,140.25318371582347,137.82726281193362,137.97427769895086,19415600
2019-08-09,138.4061279296875,139.8120581756344,137.86397475436306,139.7569258556278,19313200
2019-08-12,136.61427307128906,137.94668903603932,136.3018472078338,137.661829335745,15963000
2019-08-13,138.08456420898438,139.48129685414202,135.69539338621857,136.31106120114646,21912600
2019-08-14,134.22511291503906,135.98021934515683,133.90348899219595,135.95265318279263,28235800
2019-08-15,133.692138671875,134.77644507428116,133.04889085057482,134.73049679826752,24202400
2019-08-16,136.5775146484375,136.83480817009968,134.2618589320327,134.28942509353612,22783400
2019-08-19,137.95587158203125,138.65423767260685,137.79046060023109,138.1304666100363,17023400
2019-08-20,137.0553436279297,137.84560634328565,136.90832876711266,137.76290785505498,13324100
2019-08-21,138.1855926513672,138.43368808062775,137.64342547813231,138.406121921821,13446100
2019-08-22,137.86398315429688,138.82884087753425,137.04615430766518,138.4520846392742,12979100
2019-08-23,133.63697814941406,137.93748113771827,133.17752348091477,137.11965238864727,36974600
2019-08-26,135.1072540283203,135.12563614315042,133.89430085699453,134.89590878283275,19167100
2019-08-27,133.10401916503906,136.01695999523068,132.94779224346544,135.96182768006037,24546200
2019-08-28,134.656982421875,135.43806105012428,132.55268598537324,132.83754566676328,20115500
2019-08-29,137.0185546875,137.18395161720915,135.96181469051285,136.1363956647252,18786300
2019-08-30,136.77047729492188,137.808849446027,136.0353469407265,137.73533500846295,18727100
2019-09-03,134.76727294921875,136.29266611055817,134.1607893036578,135.4932052972473,20688000
2019-09-04,135.8515167236328,136.329353377221,135.24503335809086,136.00772958661665,13107500
2019-09-05,138.3785858154297,139.59155315212814,137.25751504234066,137.69860172192935,25666700
2019-09-06,137.74449157714844,138.96664256764024,137.68017522051332,138.4796217846963,14645900
2019-09-09,139.59153747558594,139.8947792757056,137.89154938985476,138.36020218160579,25780100
2019-09-10,141.37420654296875,141.46608906343656,138.6542287468465,139.38016095075005,29576200
2019-09-11,144.2687530517578,144.4157818977211,141.10770297075985,141.989862025097,42970500
2019-09-12,144.3055419921875,145.09580472458762,142.95475792428186,144.4341887615807,38648300
2019-09-13,144.55361938476562,146.03306391499208,144.3882224414643,145.04983825755585,31042800
2019-09-16,145.09576416015625,145.87684262689294,143.99307587057214,144.24118529269734,23242600
2019-09-17,144.71902465820312,144.7925390817048,143.763351174124,144.5995619673326,22986700
2019-09-18,143.82774353027344,144.72827106869525,142.49532733107358,144.70988894953805,19735700
2019-09-19,143.12933349609375,145.02229877565063,142.91798824474185,144.08500719354228,21531600
2019-09-20,142.8260955810547,143.94716628277325,141.9255682050901,143.01907274377015,22707200
2019-09-23,142.71580505371094,143.30390646098255,142.02662305980934,142.3022986616587,14944600
2019-09-24,140.5617218017578,143.19904142034602,140.0176628560421,143.06994244897732,27576700
2019-09-25,142.1016845703125,142.34143574446622,139.98076117494224,140.4233841390454,21917500
2019-09-26,140.51559448242188,141.93568284812517,140.11906725691895,141.93568284812517,20641600
2019-09-27,139.3905792236328,141.29018392021322,138.78196391189474,140.92133383046655,20181900
2019-09-30,139.55657958984375,140.40494618686859,139.0494000832715,139.5842426474085,16905400
2019-10-01,136.8178253173828,141.41008989667282,136.52274801097508,140.26663191635598,34093500
2019-10-02,135.78501892089844,136.1354363755859,134.50324579068825,136.1354363755859,24894600
2019-10-03,136.2368927001953,136.42131778321252,133.64566892563232,135.26864342594018,25362800
2019-10-04,137.5278778076172,137.62931371053463,135.66515216801153,136.46742306226076,18640400
2019-10-07,137.28811645507812,138.38546457705195,136.5872815156096,137.1958968880753,15762800
2019-10-08,135.05657958984375,136.41211193287486,134.7338250834293,135.94182577593486,18110600
2019-10-09,135.67437744140625,136.1907732655716,135.2225240598961,136.05244391005743,10929500
2019-10-10,136.21841430664062,136.93768181272594,135.64669246096477,135.8679968808503,16349000
2019-10-11,138.5237579345703,140.12828527967235,136.19074678006248,138.12723074408754,29236300
2019-10-14,138.01657104492188,138.45919391685092,137.49095902276753,138.2378895162501,10692600
2019-10-15,139.60269165039062,140.28507991314427,138.12726289282168,138.47768038865885,16801200
2019-10-16,139.75021362304688,140.41415504420112,139.37213313335894,139.43668963825988,13119100
2019-10-17,141.4008026123047,141.55756456682124,140.21124939474933,140.432553767843,13175800
2019-10-18,140.72769165039062,141.5483951375446,139.65800659029125,141.022768935852,14490200
2019-10-21,142.0463409423828,142.91315419282643,141.92647239357868,142.16622356191692,17450300
2019-10-22,142.203125,142.97771872956412,141.76971835044444,142.19389460060682,12471800
2019-10-23,142.37831115722656,142.70106556061523,141.59450114585823,142.3229850470982,8728000
2019-10-24,142.17543029785156,142.98691738321665,141.52071927548306,142.885481497546,9091400
2019-10-25,142.9315643310547,143.4202969414963,141.917205665576,141.92643606208804,10531500
2019-10-28,144.16725158691406,144.757420162993,142.94080465663328,143.54020363077404,15392400
2019-10-29,144.63755798339844,145.0893972449726,143.72463499105314,143.8629502607739,11978300
2019-10-30,144.15806579589844,144.60068880403418,143.189816533132,144.58224207473177,14451500
2019-10-31,143.34657287597656,143.94597195333697,142.2307920351933,143.94597195333697,17344200
2019-11-01,145.79022216796875,145.87321132412848,143.89983387686962,144.22257417440025,18421600
2019-11-04,146.5740203857422,147.2656247732849,146.13139751751848,146.98898020412236,16182000
2019-11-05,146.75848388671875,147.96649835309893,146.5925055441399,146.98901874301,13760200
2019-11-06,145.9100799560547,146.61091474505812,145.52278318510784,146.61091474505812,16025500
2019-11-07,146.29736328125,147.69901865970758,145.85474045095197,147.30250559877365,13448900
2019-11-08,146.69390869140625,146.86911739438574,145.65188687098797,145.95619450183742,11967400
2019-11-11,146.41729736328125,146.5279495920913,145.58737750574392,145.72569279175647,10508700
2019-11-12,146.46337890625,147.4316279338229,146.14985493792454,146.5555843889013,14316900
2019-11-13,145.83631896972656,146.15907334041006,144.95107315591628,145.45825256524952,14514400
2019-11-14,145.79022216796875,146.53715271486308,145.50434717887126,145.63344611202916,13054000
2019-11-15,146.54638671875,146.8875737823804,146.02077459560942,146.83224767160033,13119200
2019-11-18,146.1775360107422,146.38040779660503,145.64269349080655,146.3619610695093,10759500
2019-11-19,146.7216033935547,147.26566227332071,145.9838890448439,146.7216033935547,15203700
2019-11-20,146.1682586669922,147.17340094530212,145.01558483148926,146.20515210933456,21314300
2019-11-21,145.44900512695312,146.51868992482048,144.98793554898205,146.4541475006825,15388300
2019-11-22,145.90090942382812,146.19598674018764,145.09865258011288,145.98389859992312,13482400
2019-11-25,148.99928283691406,149.22981768211216,146.5187256512658,146.64782460174754,24753000
2019-11-26,149.10067749023438,149.8844873046671,148.73181339750744,149.15600358646182,15496700
2019-11-27,150.15194702148438,150.24415251095917,149.4603425321412,149.73698714202433,13202500
2019-11-29,149.17446899414062,150.11504088927447,149.08224944172602,149.7646375457009,9988200
2019-12-02,147.71751403808594,149.58023958229327,147.45931612947075,149.52489939839225,17190900
2019-12-03,147.24720764160156,147.32098047958596,145.79023982128285,146.4541812924122,14884400
2019-12-04,148.2615509033203,148.66729443397978,147.81892799293206,148.0033530330331,10833200
2019-12-05,148.4091339111328,149.0638450788601,147.95728048905613,148.897866722219,11470700
2019-12-06,150.14276123046875,150.68682016243017,149.8476698343819,149.93065901300673,16486200
2019-12-09,149.8568115234375,150.45621034666632,149.74615934038457,150.07812996026857,13476700
2019-12-10,149.9490966796875,150.27185111580798,149.3312649360475,149.76467160364638,13704400
2019-12-11,149.90298461914062,150.38250106615894,149.3404789997724,150.19807599291534,19612200
2019-12-12,151.19400024414062,152.2452387226656,149.61713549098707,150.078205245967,24857000
2019-12-13,150.61300659179688,151.97776875287394,149.89373909672054,150.98185666644633,23279600
2019-12-16,151.67462158203125,152.57237947622622,151.54504900567073,151.84120884205836,20115300
2019-12-17,152.43353271484375,152.43353271484375,151.50801033755587,151.91524244313865,12980000
2019-12-18,152.72970581054688,152.9703365432661,152.08184297449463,152.76672049159959,15379300
2019-12-19,153.3868408203125,153.3868408203125,152.6001551643668,152.97035851747623,11919800
2019-12-20,153.60891723632812,154.0161492548173,153.3775366914909,153.77550444988404,25449500
2019-12-23,153.91436767578125,153.96989675650036,153.04437441824834,153.85883859506214,13372100
2019-12-24,154.26605224609375,154.28456664659896,153.67371853107483,154.05318606850798,4334500
2019-12-26,154.26605224609375,154.5437117642729,153.96989244975916,154.40488906635818,9371200
2019-12-27,153.50711059570312,154.67326346799953,153.109128711426,154.67326346799953,12261800
2019-12-30,153.11842346191406,153.83107964251292,152.3132235175385,153.6181993288901,14912700
2019-12-31,153.33131408691406,153.9606767436992,152.44282037685056,152.78525918985912,17362400
2020-01-02,153.43307495117188,154.33083264869128,151.9985126628013,154.321582510389,18297500
2020-01-03,152.83152770996094,153.09067286790625,151.5080232539849,151.54505206074964,19295600
2020-01-06,153.03512573242188,153.21096311558574,151.35991842150068,151.6468422118581,17150900
2020-01-07,152.5260772705078,153.02585309672781,151.98002250499815,152.5723562097975,11817900
2020-01-08,152.99807739257812,153.6644545271422,152.45202266691683,152.5445805387418,13832400
2020-01-09,153.1831817626953,154.05317493300723,152.95180120132932,153.74775089732228,11895400
2020-01-10,152.60935974121094,153.3497803487171,151.97074714376623,153.22020780157965,15353000
2020-01-13,153.5996856689453,153.67371502457746,151.8504491033852,152.655648977617,17271100
2020-01-14,154.16429138183594,155.10831417463027,152.69269985687484,152.8407868479475,18323000
2020-01-15,154.90467834472656,155.44148302716664,153.76628975598086,153.77553989586139,15437200
2020-01-16,156.90379333496094,157.2184675254827,155.8857131628617,156.03380011923056,19976200
2020-01-17,156.4780731201172,157.85709240646338,156.10785570049194,157.59794727390099,18306400
2020-01-21,155.18231201171875,156.40400814508584,154.81210876531281,155.8209246157653,17935100
2020-01-22,155.08050537109375,156.06155669285306,154.728802398256,155.66358890556714,14916300
2020-01-23,154.9786834716797,155.4599589510131,153.1276391444638,154.6547591878254,15954300
2020-01-24,153.07211303710938,155.496976633547,151.99850391717985,155.496976633547,20491400
2020-01-27,151.33212280273438,152.23914468465878,150.32330704099635,150.7212889121157,18539000
2020-01-28,152.59083557128906,153.08136119135224,151.31362458053374,152.2483968877141,16690400
2020-01-29,151.72088623046875,153.22949232105415,151.69312168716303,152.8037599087986,14944400
2020-01-30,151.72088623046875,151.91525215596047,149.86984135754497,150.71207016408968,21889700
2020-01-31,148.5740966796875,151.711616774945,148.1113355203731,151.15631185717766,30439000
2020-02-03,150.23077392578125,150.79532892401744,149.4625887864712,149.56439679583394,17373200
2020-02-04,152.498291015625,152.99806677067684,151.93372193032425,152.07254460607547,15994200
2020-02-05,154.84912109375,155.05273711289135,153.34977960948035,154.08093595287096,17807000
2020-02-06,154.49745178222656,155.62659027165265,154.34011466450016,155.38595952495666,14768900
2020-02-07,152.60012817382812,153.96989728488376,152.15586728185048,153.9051039422557,18029600
2020-02-10,153.4608612060547,153.53490468999706,152.21141448569745,152.3039582488625,11428800
2020-02-11,154.52520751953125,155.45072980813748,153.88659488081706,154.36785630280073,15005600
2020-02-12,155.58956909179688,155.7561563427802,154.82138381566614,155.50627546630523,12123000
2020-02-13,155.99679565429688,156.36699894710654,154.6640412044215,154.7658492282967,12649300
2020-02-14,155.3951873779297,156.20965151509012,154.8768971533183,156.13560803695285,16006200
2020-02-18,155.06199645996094,155.54327199945433,154.03466616504483,155.02498178262263,13412100
2020-02-19,155.8579864501953,156.5428781978609,155.05278637833726,155.64512022522132,11084600
2020-02-20,156.23744201660156,156.51510157516856,154.18278105449832,155.39521320047734,20383800
2020-02-21,154.65478515625,156.07083317455408,153.94212901635092,155.62657229333527,18729900
2020-02-24,149.99937438964844,154.61772065694606,149.1016168176901,149.80500853369654,28239500
2020-02-25,144.66835021972656,150.63796465257616,144.34442597374465,150.4158483975819,45047000
2020-02-26,142.9932098388672,146.68604927409206,142.73406469839713,145.353294767474,39465000
2020-02-27,137.95834350585938,143.46519803617522,137.73622720548212,140.07779735428372,50530300
2020-02-28,135.431640625,138.02310513883486,133.1918790024439,134.06187197202055,72036400
2020-03-02,139.7816619873047,139.96676366275747,134.56171565436125,136.94956539805435,33569300
2020-03-03,136.93101501464844,142.7155291173486,135.41315907899389,139.83715433495104,42941300
2020-03-04,140.8274688720703,141.09586411058953,137.45856844881328,139.0874825238737,36195800
2020-03-05,136.3479461669922,141.12363029718543,134.6542387359505,137.75472983456592,32729400
2020-03-06,133.64544677734375,135.10777405951592,130.48942570442043,132.08132557502037,39688300
2020-03-09,120.65108489990234,126.02836708330284,120.55852702302846,124.14030784727905,56320000
2020-03-10,124.41796875,124.76042163926301,118.48538093252071,124.6771280130981,54432700
2020-03-11,116.50474548339844,122.41883952243779,114.92210318549418,121.16937875883065,51354800
2020-03-12,103.6307373046875,110.97012972669826,103.2882914976407,108.0732402899126,70114300
2020-03-13,110.57215881347656,111.02566279822081,101.39097858615152,109.49854947355513,57915100
2020-03-16,95.90263366699219,103.01064598417923,93.87573735063468,100.53024566877606,59095700
2020-03-17,100.29884338378906,102.27020312831216,93.11678913267208,97.14280929155183,59344800
2020-03-18,92.52445983886719,98.82726405932371,89.0815159622775,95.37507004434191,62296700
2020-03-19,96.13402557373047,98.84580680816464,88.56325116594056,92.23757665729494,62654700
2020-03-20,93.84796905517578,100.65981421427142,92.96871857329515,98.21643573994095,76203700
2020-03-23,92.45968627929688,94.56987615548381,88.76685399596974,94.31073102138019,63534700
2020-03-24,100.91896057128906,101.18736290725762,92.48745117399255,97.52229515127112,73386700
2020-03-25,102.17324829101562,105.9175245601703,98.50329472202772,101.71799074039949,56043700
2020-03-26,108.52830505371094,109.26229582629061,103.31604693953426,103.63194502233736,51657600
2020-03-27,104.57960510253906,107.79429367536828,103.00942925055823,104.29158606412703,39931500
2020-03-30,106.8837661743164,107.088169502242,102.94438042462822,105.2113817535408,41552100
2020-03-31,106.34488677978516,107.93364844749733,104.02213456000527,106.47496033701465,52948000
2020-04-01,99.09789276123047,102.5541417142288,98.04800434146848,100.99325211770719,54224200
2020-04-02,100.03630065917969,102.56345645499053,97.15608904337212,98.22455658639952,43774200
2020-04-03,97.2025375366211,100.34289598886527,95.32574977172655,99.03286033320822,42189200
2020-04-06,104.64463806152344,105.30429888928218,101.29058304523733,101.35561982858036,48708100
2020-04-07,104.91407775878906,110.22853633636858,104.42165538857238,108.59331667669541,57546100
2020-04-08,109.69896697998047,110.7860135695757,105.25786484048905,106.73513219222428,52822300
2020-04-09,114.9483413696289,115.7752404372871,112.72779123219048,113.27595725050227,69528600
2020-04-13,111.83589935302734,114.75327617197289,110.67452300508792,114.1400660577911,40198200
2020-04-14,114.10289764404297,116.0261365333609,112.69996016271645,115.11562147421321,35089700
2020-04-15,109.4480972290039,110.66521723281011,108.38892268904718,109.50384101895598,34809900
2020-04-16,108.62120819091797,110.0241456860549,106.43781503187192,109.71754063540436,49501300
2020-04-17,113.40605926513672,114.0192692923158,111.54785737207675,113.25740679970032,46250200
2020-04-20,112.06816864013672,114.18651785153888,110.60018731347091,111.11118862619851,36700500
2020-04-21,109.392333984375,110.78598528345536,108.22167199685097,109.09502199077693,31608900
2020-04-22,110.72096252441406,112.41192603118023,110.34932071324478,111.78943007334651,24333800
2020-04-23,111.80801391601562,114.18651735954235,111.19481092568894,111.59432464987083,38571200
2020-04-24,113.73125457763672,114.57673278501437,111.57573349505401,112.91364117707695,27147500
2020-04-27,118.23741149902344,119.33375111327778,115.07846624706355,115.16208194608882,39021300
2020-04-28,119.95622253417969,122.13961540674853,118.25596611836218,121.82371031370619,47292700
2020-04-29,125.85601806640625,127.1474677904965,122.5298350397162,124.02568810232046,50390500
2020-04-30,121.07115173339844,123.51469195435037,120.91320626112166,122.54841895377227,43727500
2020-05-01,116.26768493652344,118.42319872017593,114.5488497058118,118.13517971226909,43352000
2020-05-04,116.76940155029297,116.97380488272024,113.58258517553041,114.83686997449725,28498200
2020-05-05,117.67063903808594,120.70879608511444,117.15963067019409,118.98996780014912,31209400
2020-05-06,116.80659484863281,119.11076167459758,116.13764090287559,118.45110072488674,29836800
2020-05-07,118.40460968017578,119.38945427200586,117.57771052505869,118.35815180421235,27493000
2020-05-08,122.97579956054688,123.33814835587009,120.03055131610836,120.93178035162215,32122900
2020-05-11,122.36258697509766,123.52396311225111,120.16062235568022,121.16405303941539,33983200
2020-05-12,117.96796417236328,122.91077450030029,117.84717649645235,122.88290260231427,44275300
2020-05-13,114.019287109375,117.14106734461443,111.87306585582743,116.741553591638,58719300
2020-05-14,114.39091491699219,114.53027439285354,108.87205284158915,111.46424541977913,55904300
2020-05-15,116.2119369506836,116.63002950114387,112.84858929487436,113.35959760186091,40236600
2020-05-18,123.27310180664062,123.93276968991994,121.55427363108738,122.13031165806736,46981100
2020-05-19,120.83887481689453,123.9885266665382,120.83887481689453,122.84573639639041,30270000
2020-05-20,124.49954223632812,125.41005730701596,122.99440305338088,123.31957991871941,35901300
2020-05-21,124.7225341796875,125.48438969386083,123.18022298322092,124.54600270603733,32716500
2020-05-22,125.32640075683594,125.47506028067622,123.58898687492919,125.12199745579368,24035200
2020-05-26,128.94064331054688,130.42721066969634,125.41935654908943,130.15776342458395,36971000
2020-05-27,132.94509887695312,133.32603380457957,127.59348060285835,131.53287513744507,42682000
2020-05-28,129.79539489746094,134.47807144481317,127.82570549569247,134.47807144481317,42105000
2020-05-29,129.0521240234375,129.40518694223633,126.73867159245188,128.4946719261805,41536400
2020-06-01,130.287841796875,131.6257496339228,128.78270256867503,129.38661260600136,25567500
2020-06-02,131.36558532714844,131.79297801038234,129.6653288541022,131.06828038934043,24666200
2020-06-03,134.53382873535156,135.71379098454676,132.9636457642006,133.4839400601416,36111700
2020-06-04,134.3386993408203,135.27710034830434,133.02866363412508,133.64187364708306,28904700
2020-06-05,139.53236389160156,141.52065339234605,138.94703997527307,140.1641598644545,53513400
2020-06-08,142.2360382080078,142.5147712836698,140.87955897778093,141.54851268858846,33834300
2020-06-09,139.60670471191406,141.0096562304044,138.491786398771,140.16417095696335,39646000
2020-06-10,135.8159942626953,139.60672851527758,135.5558470845046,139.44878302687306,51774500
2020-06-11,125.45650482177734,131.0311107296171,125.21494366947509,130.21349732650805,72041500
2020-06-12,128.466796875,131.0218245779724,124.63889118512587,130.3807426314591,63864900
2020-06-15,131.4368896484375,132.43438183617562,124.24929292415474,124.24929292415474,57354800
2020-06-16,134.59727478027344,136.75075424848765,131.4742544396351,136.75075424848765,48957000
2020-06-17,132.16409301757812,135.16591659114482,131.74458651597143,134.7930108592395,34811400
2020-06-18,132.11746215820312,133.59972492417506,130.33687484253,130.85892857960962,26974100
2020-06-19,131.4368896484375,134.71837336733935,130.3648021206184,134.6344749470881,50293800
2020-06-22,132.75137329101562,132.90053555777845,129.42327378513832,130.73773958930437,28983200
2020-06-23,133.3107452392578,134.85827198957736,132.98445450850286,134.54131279249472,20344200
2020-06-24,128.98509216308594,132.00556343586075,127.07399190723781,131.5394421161365,42998700
2020-06-25,130.9335479736328,131.0547441354726,127.05541304377581,128.37921083874465,37191200
2020-06-26,127.40961456298828,130.3555050583499,127.24181769642871,130.02921440684574,39100100
2020-06-29,131.57675170898438,132.36916379993696,127.81049695615597,129.3114084729168,33935200
2020-06-30,133.47850036621094,133.88868942222916,131.0639952340697,131.13857635560888,32865900
2020-07-01,132.21072387695312,134.7184458785498,131.67002116948257,133.9167162398729,26457500
2020-07-02,132.75137329101562,135.43623719315957,132.27593456871793,134.7650212176236,24022400
2020-07-06,133.71157836914062,135.82777351433285,133.2454569677703,135.47353092222087,19858200
2020-07-07,131.3437042236328,133.7209265108809,130.96148121305725,132.54629132958996,22661000
2020-07-08,132.32257080078125,132.8446245933749,129.67500415268555,131.22251668790267,27358900
2020-07-09,129.64700317382812,132.704758187519,127.94099727245688,132.397116379905,34647800
2020-07-10,131.73524475097656,131.91237318176263,129.0783609638799,129.7122793215373,24008200
2020-07-13,130.06649780273438,134.83957559277803,129.94530170692823,133.1242525400928,34235500
2020-07-14,132.21998596191406,132.3598166791918,129.24612942538505,129.98259491120595,28114000
2020-07-15,137.0676727294922,137.76685490592294,134.97944350825583,135.56676108842495,40770100
2020-07-16,136.25660705566406,136.73204574872224,135.0633374447411,136.20999207205543,30530800
2020-07-17,136.65745544433594,137.58969815433193,135.6506316105529,136.74135387426082,20644100
2020-07-20,136.0701904296875,136.89988610563503,135.3150616735767,136.21933849425983,19663300
2020-07-21,137.9998779296875,139.05331667300987,137.22611482550928,137.47782432322845,24503800
2020-07-22,138.07449340820312,138.5965471445749,137.0676693916729,137.12360168844168,24424800
2020-07-23,138.21429443359375,140.02284750639217,136.75999813069444,137.95326762152948,21704900
2020-07-24,136.18202209472656,137.6642846474583,135.69725188365052,137.31002785187633,20015500
2020-07-27,137.59906005859375,137.68295850703814,135.53879695577223,136.28459413337313,13370700
2020-07-28,136.22865295410156,138.00922599624263,136.16338912630047,137.10496351379143,13268000
2020-07-29,139.23049926757812,139.3237150336613,137.02107366040508,137.0397225035815,19864400
2020-07-30,138.68040466308594,139.01601256955314,136.4150619631022,137.17017619643013,23618900
2020-07-31,137.37527465820312,138.3634495709726,134.8675397051031,138.10242277231248,29881500
2020-08-03,139.61270141601562,139.8084786977593,137.24481054219913,138.2423031185061,20777100
2020-08-04,140.57289123535156,140.7034046636314,138.9414662694053,139.2677569525533,20285000
2020-08-05,143.3696746826172,143.46290469206673,141.4958709818604,141.97130989028764,18190200
2020-08-06,143.31369018554688,143.97558887187196,142.54925844102334,143.37895401337906,18237700
2020-08-07,145.58836364746094,145.66294478217705,142.7729862677399,143.05266196670104,20475200
2020-08-10,147.09860229492188,148.06814288584746,146.03584594807128,146.03584594807128,24000500
2020-08-11,146.25027465820312,148.99107113429093,145.57905861406334,148.4783346804483,30359400
2020-08-12,146.84690856933594,148.12407681627232,145.8866995008527,147.91898223612074,23378300
2020-08-13,146.53924560546875,147.78844752301296,146.03582653578042,146.35279989350477,15799900
2020-08-14,146.44602966308594,147.07063068167997,145.30869221881105,145.69091521112745,13360900
2020-08-17,147.20115661621094,147.3223527520911,146.11976560145206,146.82826512490078,9744200
2020-08-18,145.79344177246094,147.15452243398877,145.15952353619824,147.15452243398877,14670400
2020-08-19,145.80274963378906,147.33162706179422,145.60698663669933,146.29683711677953,14337300
2020-08-20,145.2061767578125,145.88672444691284,144.0688390642728,144.31123136857173,15413000
2020-08-21,144.1341094970703,145.16889993030648,143.19254906588833,144.6375145234198,20685100
2020-08-24,145.64431762695312,145.68161531231283,143.873061644642,145.29939227432075,13707100
2020-08-25,145.80274963378906,146.19430407775738,144.30183834822532,146.18497254701396,16269700
2020-08-26,144.88917541503906,146.14770889495213,144.66543202030667,145.89599935399025,13772700
2020-08-27,145.24342346191406,146.36211191822073,144.1527011501479,145.54173374531126,17508400
2020-08-28,146.47396850585938,146.54854962886395,145.1781517215559,145.9892125436716,12371400
2020-08-31,144.8984832763672,146.70703648075795,144.77730139223783,146.53923961431943,17051500
2020-09-01,146.55787658691406,146.65109231909025,143.9848777106697,144.70270855040832,15638800
2020-09-02,147.72325134277344,148.20800752419174,145.5977239381116,147.25712978186274,16763400
2020-09-03,143.3602752685547,147.56468454864316,142.59584368349047,147.4062050032627,32117600
2020-09-04,142.44671630859375,145.32734342212206,139.17453466370847,145.15954653002413,30618800
2020-09-08,139.70591735839844,142.14838913092237,138.9041879195314,140.9364705524168,26447800
