Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,spy_return,qqq_return
2019-02-14,140.67979431152344,141.22870883503072,139.4264108651945,139.59109499412853,18251000,0.0022815418513504,1,0.0022815418513504,0.0054021199676032,0.004857225673923,0.0272561417489176,0.031598064403443,139.2672088623047,138.42095947265625,0.006283280574964,0.1748688403231517,16880640.0,0.014257894297040163,-0.0012173984187500153,0.004202069713688372,-0.003784417791847905,-0.0034171155765203207,0.0001253947968081315,-0.003956062177902009,-0.0022545092355551466,-0.00010698753056048727,0.0032470850545387,0.0007019701158894
2019-02-15,142.9212188720703,142.93952020980188,141.13722233857996,141.60380175200652,27240200,0.0159328109023491,1,0.0159328109023491,0.0083749766507386,0.0059644071052725,0.0425092697937949,0.0471915009034717,140.43275756835936,139.06503143310547,0.0073849076683524,0.4925319160593939,19636080.0,0.036421706627348005,0.005622067917733305,-0.0013874604488263386,0.005697766369960222,-0.00020996830478140863,-5.7012600873718175e-05,0.005592889654295163,0.0012468015521102476,0.000525531721701733,-0.002217977015914,0.0012282385982602
2019-02-19,143.31460571289062,143.72630902938923,142.3082555032382,142.3082555032382,15856900,0.0027524733130945,1,0.0027524733130945,0.0072571421646115,0.0064741847287957,0.0367307084361352,0.0376921725622603,141.4482666015625,139.5855941772461,0.0069355011877137,-0.4178860654473902,19532500.0,-0.08076445877921923,-0.010028285951610353,-0.009598989481624298,0.001560089111098506,0.0011578125630702745,-0.0005986982497004467,0.005964900110646543,0.002533909195679899,0.0009588524116552532,0.0108971188651918,0.004205006693762
2019-02-20,143.9916229248047,144.16545074108183,143.20483288680316,143.32377064737824,18317400,0.0047239931237041,0,0.0047239931237041,0.00570030273058,0.0057962242904596,0.0287602877282475,0.0414901489453636,142.25335998535155,140.15921783447266,0.0068754000952313,0.1551690431294894,19040000.0,-0.002012054545821984,-0.015451602232564402,-0.013182061914368303,0.0025416494230083853,0.0032665016346890377,0.0006943667239525331,0.015224309695700766,0.008927366486880825,0.00498592289253561,0.0017303817177536,0.001977326030963
2019-02-21,143.4426727294922,143.97329978732142,142.77482055318512,143.75373959775686,17497000,-0.0038123759157793,1,-0.0038123759157793,0.0043756886549437,0.0072068209173631,0.0219658330764103,0.0388258245488717,142.86998291015624,140.69533081054686,0.0071388153741603,-0.0447880157664297,19432500.0,-0.05779567540746344,-0.046857396244168216,-0.01797851756162334,-0.0028620652454232065,0.00041322442956122824,0.0006306043733592004,-0.0017363346220005127,0.006484291728115599,0.0042179405321479905,0.0020156171245873,-0.0001742617359449
2019-02-22,144.68692016601562,144.79671423720214,143.72631627199337,143.8818427496906,20411800,0.0086741791187192,0,0.0086741791187192,0.0056542161084175,0.0073087529395497,0.0284840184342234,0.056516524627163,143.6714080810547,141.46930847167968,0.0058518840676954,0.1665885580385209,19864660.0,0.03138370656326539,-0.009474674463340013,-0.014553355108378296,-0.008939174873236255,-0.003086530231883692,-0.0004003470429184697,-0.011306137470128319,0.0007272792011906448,0.002747925473702728,-0.0035558244572811,-0.003657264889387
2019-02-25,144.72354125976562,145.92202082734488,144.63204851543918,145.53777642887286,17957100,0.0002531057659391,0,0.0002531057659391,0.0025182750811355,0.0046910374515224,0.0126106004547064,0.0556559376654923,144.03187255859376,142.23231506347656,0.0059261409697912,-0.1202588698693892,18008040.0,-0.0656984651977136,-0.030703478013970553,-0.034977389473390616,0.005957987011685706,-0.0019477510356579186,-0.0003483029145733729,0.0035985360836492397,-0.0031479786694931975,0.0023490547595735435,0.0061997631184216,0.0074000923432231
2019-02-26,143.72628784179688,144.72349421556967,143.53415872509845,144.55881012128128,21497300,-0.006890747761477,0,-0.006890747761477,0.0005896308662212,0.0062829103325745,0.0028725762238845,0.0397087964197597,144.114208984375,142.78123779296874,0.0069657845365312,0.1971476463348758,19136120.0,0.0991857979190276,0.02162367976152646,0.0010126618662587461,-0.0029616959223996986,-0.0019809612613167493,-0.0012526599212730138,-0.0010358346885893654,-0.0029144786916894816,0.0009489077997263618,0.0013614628160913,0.0036440945398892
2019-02-27,143.9276123046875,144.03739243373,142.82975517492943,143.16826717253258,18194900,0.0014007490620799,0,0.0014007490620799,-7.501794610358381e-05,0.0059003394017127,-0.0004445440562234,0.0283029584570593,144.10140686035157,143.17738342285156,0.0062983834488543,-0.1536192917250073,19111620.0,0.021548800444713967,0.01834537772200932,0.0057248328643659365,0.004950591283127137,0.0026489607908043813,-0.0007708715492492635,0.001675034536747555,0.0014125786439358097,-0.0017609472320642805,-0.0007152241310781,0.001037087620535
2019-02-28,143.4335174560547,144.07392455693892,143.05841688274114,143.71712531788714,18155300,-0.0034329399391885,1,-0.0034329399391885,8.69249214563439e-07,0.0058424100636572,-6.382531267223879e-05,0.0219006057875739,144.09957580566407,143.48477935791016,0.0066008055436804,-0.0021764340556968,19243280.0,-0.030982219160517688,0.02991745973440796,0.011087524113755087,-0.011329186112123302,-0.0031134302504652878,-0.0024642957225892827,-0.0070871108191714605,-0.0021493036570044235,-0.00283110247149847,-0.0004296967467145,-0.0006334302279954
2019-03-01,144.76925659179688,144.86073535667646,143.40609316867395,144.50393606603754,19247100,0.0093126011230355,0,0.0093126011230355,0.0001285536500778,0.0060814379729234,0.0005690661304198,0.0290692938547925,144.1160430908203,143.8937255859375,0.0069756671796272,0.0601367093906461,19010340.0,0.005442171751297131,-0.00133041565483553,0.0058992171513614355,-0.0034042474561116753,-0.00326094742836928,-0.0013573102391643665,-0.005613959130088775,-0.0036753451375042268,-0.0016926668034905612,-0.0018625766064388,-0.0023041495817133
2019-03-04,143.46092224121094,145.26321926524335,142.34477848135867,145.0436451951691,23301800,-0.009037377005223,0,-0.009037377005223,-0.0017295429041546,0.0073258396924521,-0.00872435132228,0.0037762298236745,143.86351928710937,143.94769592285155,0.0062165096707145,0.2106655028549755,20079280.0,-0.08186739242272834,-0.035802479943982966,0.0026654317063584897,-0.009242816373238316,-0.00799208331382443,-0.004397470916149171,-0.017017506627186707,-0.00990619219214898,-0.0058158753456577506,0.0062435734590502,0.0069288731370702
2019-03-05,142.79312133789062,143.5890549416485,142.683341243532,143.57991125372823,16798200,-0.0046549324574778,0,-0.0046549324574778,-0.0012823798433547,0.0069927069730318,-0.006492664062495,-0.003638738511026,143.67688598632813,143.89554748535156,0.0063443125227191,-0.2791029019217399,19139460.0,0.0781135183091417,0.0005627658792368336,-0.0015490242156186885,0.007837015737879982,-0.0016033493638233365,-0.0022377285840932347,-0.0026255308667169075,-0.00841899887466413,-0.006133814581283259,-0.0036376122365013,0.0001720618541338
2019-03-06,139.99359130859375,142.79309487454785,139.8655099023026,142.73820483754113,29604600,-0.0196054964207439,0,-0.0196054964207439,-0.0054836289399195,0.0104388307986483,-0.0273333305062104,-0.0277657236928206,142.89008178710938,143.49574432373046,0.0084870192136707,0.7623673965067685,21421400.0,0.007518773466629547,0.0012549664510143055,-0.004355029611235572,0.0020906177792701097,0.00022827238130392521,-0.00280972328486464,0.0013162525939691694,-0.006108928299978149,-0.006205570969838936,-0.0013597709764804,0.0007452598121229
2019-03-07,138.76771545410156,140.10343411189493,138.4841074960345,139.99365398872897,26822500,-0.0087566569514595,0,-0.0087566569514595,-0.0065483723423737,0.0104488725252116,-0.0325293702943779,-0.03259111940982,141.95692138671876,143.02824859619142,0.0086953511408407,-0.093975260601393,23154840.0,0.0678426062094939,0.05115829932842172,0.015409935462766745,0.0036716583385627555,0.0045330972852376155,0.00019044560527257116,-0.0009037184460104486,-0.0007376655729193956,-0.004968892495206734,-0.0060569457613691,-0.005671649207405
2019-03-08,138.73109436035156,138.84087445790053,137.7887779635115,137.99919447042345,20466800,-0.000263902116066,1,-0.000263902116066,-0.008463672990194,0.0071815379983976,-0.0417088708859713,-0.0411635398613107,140.7492889404297,142.432666015625,0.0077373509675706,-0.2369540497716469,23398780.0,0.05400256631702249,0.04312131533104865,0.025122014375911817,0.006484801786394323,0.0040823593014090625,0.0021682554537737707,-0.0008222882461903502,-0.00013658469941054316,-0.004010558318427049,-0.008365431911452,-0.0122726995887971
2019-03-11,141.15548706054688,141.173788395341,138.96894520689216,139.1610743226601,20854500,0.0174754816962519,0,0.0174754816962519,-0.0031611012498991,0.0135851226193891,-0.0160701265867214,-0.0246542764788654,140.28820190429687,142.07586059570312,0.0103172850292688,0.0189428733363301,22909320.0,-0.03254978363837502,0.029765129629380455,0.03498553613278248,0.004213238939188013,0.004789899688048364,0.004859466516259037,0.010945553273622899,0.0030731821938073667,0.0015820536617348723,-0.0019999700161819,-0.0015163309701113
2019-03-12,141.22872924804688,141.78680150149927,140.70725967735086,141.25617428019754,18966800,0.0005188759503806,1,0.0005188759503806,-0.0021263395683273,0.0136398246704727,-0.0109556544123854,-0.017377187091196,139.97532348632814,141.82610473632812,0.0102282383703764,-0.0905176340837708,23343040.0,-0.10716507134672604,-0.02857076288935952,-0.0020701817983910685,-0.002961975004071582,0.002578688573836918,0.002699668367868724,-0.004884390198699684,0.0017462916095776215,0.001130281795338317,0.0145013768886703,0.02079794216934
2019-03-13,141.78675842285156,142.47291193781285,141.57634192034888,141.7318683752273,24109100,0.0039512440406128,0,0.0039512440406128,0.0025850085239439,0.0095473996745774,0.0128089228763699,-0.014874518152249,140.33395690917968,141.61201934814454,0.0103453982913708,0.2711211168990024,22243940.0,-0.03907881848735939,-0.059597891157486815,-0.011389700189188856,0.007012684043409267,0.0027546493261752327,0.0036840816206965554,0.006053709964792153,0.004038291013238456,0.0020777732695029137,0.0037707244055096,0.005494261834658
2019-03-14,141.21038818359375,141.82335026832223,141.0731491151803,141.7135562216259,14217500,-0.0040650498372979,1,-0.0040650498372979,0.0035233299467762,0.0083035990265323,0.017602601019256,-0.0154993708018215,140.82249145507814,141.38970642089845,0.0103607847347014,-0.4102849131655681,19722940.0,-0.026143834305291547,-0.05746257471312566,-0.030186988292145944,-0.0018838112550154662,0.0007222992614407397,0.002572987701980911,0.006992949727453013,0.002720756497848494,0.0036571069041956062,0.0066192810372209,0.0075130689194076
2019-03-15,141.5854949951172,142.60100282297878,141.1921069878433,141.37507847866442,22025900,0.0026563683900913,1,0.0026563683900913,0.0041073840480077,0.0080700360415992,0.0205750603203012,-0.0219919731000407,141.39337158203125,141.07133026123046,0.0097859228065675,0.5492104800422015,20034760.0,0.006711420851004624,-0.01950374398054877,-0.03964521738534952,-0.007223290245965797,-0.0006981391525239985,-0.00016863070449111284,-0.011547098821608426,0.00049985362354558,0.001512144789111991,-0.0006396763106397,-0.0016946106894499
2019-03-18,142.49119567871094,143.1316027549644,141.3293052947621,141.85993228932278,24510200,0.0063968465387289,0,0.0063968465387289,0.0018916570165031,0.0039525402978201,0.0094626758476001,-0.0067595171378413,141.66051330566407,140.97435760498047,0.0098010115169908,0.112789942749218,20765900.0,-0.04592591744882091,-0.021786110301035944,-0.0423204441474387,0.006614580589150876,-0.0008308403039434623,0.0003116376255014597,0.004574769560006908,6.87348861716508e-06,0.00023798804638879288,0.0049403130741692,0.0092806917995953
2019-03-19,141.76852416992188,143.20486547368446,141.4117247668364,143.15911909691263,18633100,-0.0050716923620919,0,-0.0050716923620919,0.0007735433540086,0.005070579728324,0.0038221325416512,-0.0071753958339789,141.76847229003906,140.87189788818358,0.009820871683977,-0.2397818051260292,20699160.0,0.017080765921899888,-0.007377910225305466,-0.01747127669371351,-0.0005753030897768241,-0.00039467091553058165,0.0007889720083604113,0.0005692420438265788,-0.0021343624059249797,0.0013287144948940454,0.0036262352366684,0.0023815732507872
2019-03-20,140.58694458007812,142.56833780741633,139.8072393728212,141.76110041915817,29463200,-0.0083345693041674,1,-0.0083345693041674,-0.0016836193149474,0.0060314759337368,-0.0084621008063053,0.0042384316734644,141.52850952148438,140.93123321533204,0.0078576157608674,0.5812291030478021,21769980.0,0.0351145057062483,0.0020897847264424265,-0.002632611854991973,-0.0022191862186395905,0.0012733637602448205,-0.0010574020440493603,0.002763299214570525,0.0026357702728013375,0.0006706323448497197,0.0002480035267358,0.0033622748851684
2019-03-21,142.43080139160156,143.15547050824844,140.1008249464415,140.1008249464415,31845000,0.0131154199063852,0,0.0131154199063852,0.0017524746337892,0.0086576765095495,0.0086425171951307,0.0263972489963748,141.77259216308593,141.29754180908202,0.008051640955583,0.0808398273100001,25295480.0,0.025811166442818223,0.02600214602365547,0.007758388294629981,0.010460389633644374,0.0025553001084093196,0.0014114381336826076,0.006484057947534483,0.003272199735310529,0.0005688539888660138,-0.0030100581919062,0.0039654615357609
2019-03-22,137.2480010986328,141.76116736072092,137.2021467684083,141.4492851305431,40663000,-0.0363881986363263,1,-0.0363881986363263,-0.0060564387714943,0.0190316824065488,-0.0306351572004883,-0.0106904170875091,140.90509338378905,141.14923248291015,0.0147858036399461,0.2769037525514208,29022900.0,-0.020129384330890843,0.01359876260605856,0.0023902272582508877,0.0022008694567567932,0.003480690957253859,0.0032962700742271258,-0.004026413261163153,0.0017403146336472848,0.0020729911009550682,0.0112944535214349,0.015632045267842
2019-03-25,137.85342407226562,138.80743485311777,136.13805787585449,137.11957285554422,26454700,0.0044111605909489,1,0.0044111605909489,-0.0064535759610503,0.0187250999500211,-0.0325477766142306,-0.0233930898262911,139.9775390625,140.81902618408202,0.0134953286378856,-0.3494159309445933,29411800.0,0.20909753513324247,0.07159310574838995,0.05339491777466356,0.015534805178996969,0.009398688089799379,0.005080314992196344,0.002344768069306058,0.0016008042518924626,0.0016269908028148984,-0.0192461898589567,-0.0219645920392628
2019-03-26,139.30274963378906,140.18337372420856,138.3212208454782,138.94499915890975,21308600,0.0105135260243058,0,0.0105135260243058,-0.0033365322837707,0.0202479049139854,-0.0173929618762015,-0.0136373075401331,139.48438415527343,140.62642822265624,0.014083029713173,-0.1945249804382586,29946900.0,-0.009101918852961188,0.059955410649796814,0.04815838081969135,0.0016017682146116652,0.006445814283455142,0.005515729253074042,0.007663119616744263,0.0019938248082957224,0.003045766317398435,-0.000751853819631,-0.0019038573856537
2019-03-27,138.76153564453125,139.62380958249057,137.11954233789515,139.16515442375004,23477100,-0.0038851637220413,1,-0.0038851637220413,-0.0024466511673455,0.0200703250721939,-0.0129841995001686,-0.0213364267014143,139.11930236816406,140.32390594482422,0.0139771326967005,0.1017664229466037,28749680.0,-0.10104100589339193,0.03298487012896312,0.0209272784997633,-0.0007194378253296829,0.005472378522759651,0.005815678931736024,-0.004963137418149799,0.0016815834226335074,0.0015004789908543703,0.0074539113526421,0.0046571449084393
2019-03-28,139.9999237060547,140.28428772086718,138.4496667251247,139.23855431317585,19473300,0.008924577374928,1,0.008924577374928,-0.0032848196736369,0.0193318774582696,-0.0170670786220136,-0.0085720639473442,138.63312683105468,140.2028594970703,0.014368728503522,-0.1705406545101396,26275340.0,0.032016301334052644,-0.02604220780410016,0.022168305478010186,0.009202039917042715,0.003361456768774899,0.005564008988415692,-0.005229296137734152,-0.000843104646379896,-0.0008421918261993566,-0.0052291095954001,-0.006422742873853
2019-03-29,140.43106079101562,141.23829850837683,139.52293235603167,140.97227062558852,28298900,0.0030795522850866,1,0.0030795522850866,0.0046087305106456,0.0056572255428089,0.0231920295152081,-0.008153619155277,139.26973876953124,140.08741607666016,0.0143805467899658,0.4532154283043963,23802520.0,-0.04752470834876099,-0.038849804302700096,0.016689240674436157,0.003488832576799439,0.00399047822283749,0.005821601612424221,-0.014152850613865509,-0.00811509472324982,-0.0028674792967398276,0.0037906187667311,0.0023045368360457
2019-04-01,141.96298217773438,142.1097552317448,141.00898532076422,141.53184507973424,20075200,0.0109087076469394,0,0.0109087076469394,0.0059082399218437,0.0063091968162463,0.0298110702227782,-0.0037069904456944,140.091650390625,140.0345947265625,0.0146960975932165,-0.2906014014679016,22526620.0,-0.049896067345927775,-0.021801491453545374,-0.03510947982139789,-0.0009483726679940796,0.003914166608616025,0.002524966043026011,0.0009023839948698598,-0.0061599209189099335,-0.0031559561116270675,0.0063053743718246,0.0075713044082075
2019-04-02,141.5959930419922,142.0729982315105,140.81627382818584,142.06381617205088,18253500,-0.0025851044414009,1,-0.0025851044414009,0.0032885138287023,0.0066301823548872,0.0164622982262143,-0.0012169917754303,140.55029907226563,140.01734161376953,0.0146267486166058,-0.0907438032995935,21915600.0,-0.022611263220579714,-0.04001067963842283,-0.0378113486949216,-0.014203747148639145,-0.0038877624132779287,-0.0006361370296241508,-0.003934131206699276,-0.005728199275231642,-0.005475406276315775,0.0118594575523174,0.0132473485637669
2019-04-03,142.32986450195312,143.23799270890842,141.93541380836174,142.86190613688805,19554700,0.0051828547135743,1,0.0051828547135743,0.0051021175158254,0.0052801126491901,0.0257155474739263,0.0123974521751002,141.26396484375,140.19163360595704,0.0143961797553948,0.0712849590489494,21131120.0,-0.0029850718650553665,-0.025164134143854284,-0.018200161889254284,0.0018492481029375174,-0.0044342905712319025,-0.0001223998439707108,0.0037028271386223555,0.0002236933089309797,-0.0037422133649613444,0.0004894605815801,0.0037900865714766
2019-04-04,143.0270233154297,143.10957788488165,142.0363264908723,142.43994527091917,15909500,0.0048981906637519,1,0.0048981906637519,0.0042968401735902,0.0048401029728072,0.0216221518501018,0.0041860462624854,141.869384765625,140.25125579833986,0.0138736210385568,-0.1864104281835057,20418360.0,0.028443123069318066,0.0009489293278943286,-0.0189147975422012,-0.00866766734059854,-0.007007388795433389,-0.003696341295498962,-0.0014756542074283452,-0.0005689860918350886,-0.002991484978900183,0.0015739901175206,0.0057460112361409
2019-04-05,144.36627197265625,144.44882652462832,143.27467068422,143.37557535786644,21379000,0.0093636057451396,0,0.0093636057451396,0.0055536508656008,0.0052440167125327,0.0280223702610695,0.0518642954144585,142.65642700195312,140.96308288574218,0.0051666433836805,0.3437883025865049,19034380.0,-0.011644821694133722,0.004604409836709659,-0.011738820211275747,0.0028335102801235745,-0.0013283029858458157,-0.0038274057548341343,0.00254513588527594,0.0015907696054899834,0.0003481123209281067,0.0026531653620434,-0.0003808500160159
2019-04-08,144.1277618408203,144.4763441661157,143.16459741067953,143.8800981858341,14202400,-0.0016521181060983,0,-0.0016521181060983,0.0030414857149933,0.0050420841362426,0.015248902424265,0.0455145587480334,143.08938293457032,141.59051666259765,0.0055922566188394,-0.3356845502596005,17859820.0,-0.05596467107154646,-0.013055456565454038,-0.012952540956399482,0.001291747098661089,-0.0015141366539379586,-0.0033793818015031007,-0.0010645913747292512,1.6301010394477917e-06,-4.5282752991715466e-05,0.0048400695929116,0.0051714153171644
2019-04-09,142.36656188964844,143.74252739888547,142.10054804989574,143.52238187551632,18534200,-0.012219713458931,1,-0.012219713458931,0.0011145639114873,0.0084316516027677,0.0054420243899679,0.0219939108446443,143.24349670410157,141.8968978881836,0.0072420332691591,0.3050047879231679,17915960.0,0.02808117152271894,-0.01317610708098708,-0.0028140540077397523,-0.0035477029966696216,0.00019251812737168064,-0.001248172971109196,0.004344964459018774,0.0019418363231884876,0.0016105363801518946,0.0007626354968774,0.0025452568875472
2019-04-10,144.30209350585938,144.3479618242264,142.48582287429878,142.6234138323543,18938800,0.0135954088552845,0,0.0135954088552845,0.0027970747398293,0.010117278315154,0.0138567475688082,0.0399286288926745,143.6379425048828,142.4509536743164,0.0077045347099804,0.0218299144284619,17792780.0,0.08345974220982688,0.01852541422033312,0.014474908807236697,0.0031560450613059565,0.00030002972109914133,-0.0009868135794355083,0.0052240582686200465,0.0028348104509698566,0.0019147826061514327,-0.0051252072573683,-0.0035111415387885
2019-04-11,144.11859130859375,144.64145079053426,143.84339547739492,144.49469181133077,12218700,-0.001271653049567,1,-0.001271653049567,0.0015631059971655,0.0101730495112605,0.0076319003770128,0.0294190703359715,143.85625610351562,142.86282043457032,0.0076474642780186,-0.3548324075443005,17054620.0,-0.06862742020741086,0.014304497841711653,-0.004939199848109088,0.0024194536690391732,0.0006759319112251694,0.0012306106224920343,0.003085645543724258,0.004218222757121026,0.0028270425563819536,0.0034110457063427,0.005366533699568
2019-04-12,144.64149475097656,145.0818138135361,144.11863511012493,145.0542956217568,14120300,0.0036282858279064,0,0.0036282858279064,0.0004160420137189,0.0093648563515249,0.0019064202085403,0.029982212882567,143.9113006591797,143.28386383056642,0.0076506248463147,0.1556303043695319,15602880.0,-0.021052611199678495,-0.002073429732420825,-0.006820757749218043,-0.00587357696402413,-9.935941122633334e-05,-0.0005108068263375065,-0.012790430232882732,-0.0014935754735128093,-0.00024007066724978098,-0.0002771545543875,-0.0023724803604722
2019-04-15,144.17369079589844,145.0267968464078,143.55909443546898,144.88919187204306,10964000,-0.0032342306464927,1,-0.0032342306464927,9.96195056400362e-05,0.009478247809239,0.0003186683432221,0.0155724301099586,143.9204864501953,143.50493469238282,0.0073232932624114,-0.2235292451293528,14955200.0,-0.07757297952163933,-0.05575100364290956,-0.011142419439236616,-0.007122668991960457,-0.0035255974289818046,-0.0021936900444618156,-0.0009839698252590567,-0.0035629181714725102,-0.0002239463573557421,0.0067657353723808,0.0043235227003648
2019-04-16,144.51307678222656,144.8433090918782,143.99938518877872,144.6690318703518,16782900,0.002354007755885,0,0.002354007755885,0.0030143637486032,0.0065227746744544,0.0150773809810897,0.0206014568460937,144.34978942871095,143.79664306640626,0.0071769728326814,0.5307278365560015,14604940.0,0.025811778520777207,-0.02427127073351354,-0.011596298039624964,0.0025268769546393788,-0.0034897896671150694,-0.0009787740542000155,-0.0018879040751599296,-0.005220768044433906,-0.0014705200641914828,-0.0006544800562892,0.0001616899892487
2019-04-17,143.19212341308594,145.0359118194209,142.3665358602619,145.0175616968135,17108500,-0.0091407186017583,0,-0.0091407186017583,-0.0015328617428053,0.0050642761294356,-0.0076919888395684,0.0060581727815878,144.12779541015624,143.88286895751952,0.0078803252029974,0.0194006995215367,14238880.0,-0.011363587103598194,-0.021041596034820104,-0.03056096390230998,-0.006260958380467474,-0.0036189168059295174,-0.0028621747425547016,-0.008963785785923273,-0.00394521989544742,-0.004308088875100147,0.0006549086809595,0.003443662631521
2019-04-18,142.77023315429688,143.3573114274724,141.87127261035155,143.20137029208752,23276300,-0.0029463230849086,0,-0.0029463230849086,-0.0018677957498736,0.0050979483593752,-0.0093558932407943,-0.001795396108933,143.85812377929688,143.85718994140626,0.0077984882603993,0.3605108571762574,16450400.0,0.03448276402057804,0.01631031847925235,-0.0099389270567122,0.0004087778608470316,-0.0011084345216603546,-0.00326430990419313,-0.0019085831288392363,-0.0042534243299741465,-0.005306934609612846,-0.0024469939268768,0.0034848364218398
2019-04-22,142.39404296875,142.92608450663752,141.7427606357962,142.46742945642842,15596800,-0.0026349343083323,1,-0.0026349343083323,-0.0031204397771214,0.0040771409548448,-0.015538084600798,-0.0136612865107426,143.40863342285155,143.65996704101562,0.0070597545601329,-0.3299278665423628,16745700.0,-0.040476207415983234,-0.00578567683300113,-0.013823646299973147,0.00523480273828647,-0.00020579259377799067,-0.00104263396373101,0.0007482870651696061,-0.003374693949864301,-0.002599191150002378,0.0019691902439,0.0012825256349935
2019-04-23,144.54058837890625,144.98089339669494,142.51332648961522,142.52249455353268,23396100,0.0150746854671957,1,0.0150746854671957,0.0005413434456162,0.0090898111353524,0.0025448303430561,0.0028643096431475,143.4820129394531,143.7012496948242,0.0087580768572455,0.5000577041444398,19232120.0,0.027295278704807746,0.00710061176980085,0.007150005345316268,-0.004800680552183523,0.0002809666823166597,-0.0005782362757756232,0.0,-0.00038676535455654343,-0.0024023971849505667,0.0008622665985738,0.0028282695486445
2019-04-24,144.99005126953125,145.56796118772658,144.35710497761127,144.58643253282617,18053100,0.0031095963816527,0,0.0031095963816527,0.0006924611707698,0.0091336555430037,0.0033005628135884,0.0184277076376708,143.57740783691406,143.9635986328125,0.0075818430116531,-0.2283713952325388,19486160.0,-0.011272169280415079,-0.008151032663863522,-0.0002667842149221888,0.002125871472957508,0.0008533312196868185,-0.0006584373721119974,-0.002076929420084306,-0.0004428807849715666,-0.002440202253935442,0.0089912956073927,0.0127183340979284
2019-04-25,143.78836059570312,144.44882499858548,142.6142047676993,144.3204021423051,19365100,-0.0082880905503939,1,-0.0082880905503939,0.0008629867810427,0.0089093791053559,0.0041638965077508,-0.0035601209772843,143.6966552734375,143.91222534179687,0.0069477889400999,0.0726744991164951,19937480.0,0.07003262451565884,0.028685244646683834,0.016012458108929217,0.008158762228838823,0.0018279843832042693,0.002225506749749262,0.0029137401441747812,0.00027893690803015847,-6.469706791583097e-05,-0.0022191704815027,-0.0031529905367635
2019-04-26,145.1826934814453,145.3845028510584,143.4673138397341,143.98101932414036,16999100,0.0096971192937007,1,0.0096971192937007,0.0033916752567645,0.0093416790879897,0.0168975021882973,0.0073835177209931,144.17914733886718,144.01863555908204,0.0076170807386028,-0.1221785583343231,18682040.0,0.008371358736922963,0.022377271324055575,0.010790177052198202,-0.0014569410190525822,0.0029425642275812494,0.0018523629737693392,0.0008300695036758121,0.0005556267425887625,0.0004830334585871787,-0.0006160859593096,0.0040587336049839
2019-04-29,145.87986755371094,146.41190924989803,145.38452611080322,145.5037669413475,13698900,0.0048020466871605,0,0.0048020466871605,0.0048790714558631,0.0087131403665388,0.0244801293107881,0.0085616703897206,144.87631225585938,144.14247283935546,0.0076749811694836,-0.1941396897482807,18302460.0,-0.039245317567069615,0.013052888561837395,0.011036355021980925,0.0034036592260395793,0.0033684934786086065,0.001486134271319961,0.006635175033447016,0.0034596615604325365,0.0016604110522426608,0.0046570985875542,0.0008926505798509
2019-04-30,145.2010498046875,146.02663752167794,143.98103935102588,145.98993726916538,24127500,-0.0046532654601808,0,-0.0046532654601808,0.0009334812703878,0.0072930061127482,0.0045693838193732,0.0071258424690219,145.00840454101564,144.24520874023438,0.0077719927998758,0.7612728029257823,18448740.0,0.029850756331933237,-0.00034106749940447195,0.011547450547406024,-0.006380581448474865,-0.0014779544138292893,0.0011701540920616925,-0.004449212353194509,0.0010053440613094395,0.0007705685816037589,0.0015677002395939,0.0019408936892615
2019-05-01,143.82508850097656,145.60467287992458,143.75171598788512,145.5496364965832,17734300,-0.0094762490048231,1,-0.0094762490048231,-0.0015836878069073,0.00843649896653,-0.0080347772716423,-0.0047607337451319,144.7754119873047,144.17640991210936,0.0083755255157411,-0.26497565019169,18384980.0,0.0007627939850283205,-0.0028772557500360194,0.013954443200494705,0.005121790376734214,0.0007149560514329764,0.0017693378728170339,0.0030621129817147708,0.0017493585539890926,0.0017983770619635741,0.0005100990295703,-0.0077480357890303
2019-05-02,144.49478149414062,145.0726777015924,142.80691921381057,143.68754362081103,22715700,0.0046563016240348,1,0.0046563016240348,0.0010051906279784,0.0078290333606289,0.00491292129287,0.009097274696435,144.91669616699218,144.30667572021486,0.0079073366246122,0.2808907033263224,19055100.0,0.12804880486507653,0.052887451727346026,0.02555767927037824,0.004124574326928476,0.0009552610850626087,0.0009625002924349646,-0.0066006224629272525,-0.0026625739448023302,-0.00010449545945683259,-0.0075162465924556,-0.0032181938449609
2019-05-03,147.255859375,147.35676409394517,145.10935607785504,145.21942886323234,20178800,0.0191084954924225,0,0.0191084954924225,0.0028874658677227,0.0109503456126004,0.0142797040324895,0.0314184975509239,145.33132934570312,144.75523834228517,0.009599442788479,-0.1116804676941498,19691040.0,-0.02567568307727497,0.03437863859094329,0.018748270907538656,-0.004762006881320446,0.001494785940780748,0.00030148711998139176,-0.0038205903541769226,-0.002453033278463135,-0.0010346274310273796,-0.0021591148011377,-0.0043404104196802
